PHASE,LC_DETREND,MODEL_INIT
0.21394121646881104,,0.0
0.2153300940990448,0.00033650072873570025,0.0
0.21671897172927856,0.00014583131996914744,0.0
0.21810783445835114,-4.191162224742584e-05,0.0
0.2194967120885849,0.0004480300995055586,0.0
0.22088557481765747,,0.0
0.22227445244789124,2.779666829155758e-05,0.0
0.223663330078125,3.0451619750238024e-05,0.0
0.22505219280719757,-0.0006926459609530866,0.0
0.22644107043743134,7.441305206157267e-05,0.0
0.2278299480676651,0.0011857541976496577,0.0
0.22921881079673767,-0.0005226116627454758,0.0
0.23060768842697144,0.0006762610864825547,0.0
0.231996551156044,0.0005839646328240633,0.0
0.23338542878627777,0.0010792991379275918,0.0
0.23477430641651154,0.0013037631288170815,0.0
0.2361631691455841,0.00011141516733914614,0.0
0.23755204677581787,-0.00048408316797576845,0.0
0.23894092440605164,0.0007487864349968731,0.0
0.2403297871351242,0.000555489445105195,0.0
0.24171866476535797,-0.0004868872056249529,0.0
0.24310754239559174,-0.0005508944159373641,0.0
0.2444964051246643,0.0002699024335015565,0.0
0.24588528275489807,0.00018289171566721052,0.0
0.24727414548397064,0.00021609220129903406,0.0
0.2486630231142044,0.0006899202708154917,0.0
0.250051885843277,0.0003959721070714295,0.0
0.25144076347351074,0.00022663264826405793,0.0
0.2528296411037445,0.0003614290617406368,0.0
0.25421851873397827,0.0001308532664552331,0.0
0.25560739636421204,0.0009036795236170292,0.0
0.2569962441921234,0.0005905089783482254,0.0
0.2583851218223572,0.000813633669167757,0.0
0.25977399945259094,0.0004825879877898842,0.0
0.2611628770828247,-0.0005104353185743093,0.0
0.26255175471305847,0.00010046920215245336,0.0
0.26394060254096985,0.0011537551181390882,0.0
0.2653294801712036,0.00034116950700990856,0.0
0.2667183578014374,0.0008269163663499057,0.0
0.26810723543167114,0.0021972646936774254,0.0
0.2694961130619049,0.00014915887732058764,0.0
0.27088499069213867,0.00022965535754337907,0.0
0.27227383852005005,0.0004575017956085503,0.0
0.2736627161502838,0.0008486564620397985,0.0
0.2750515937805176,-0.00010434454452479258,0.0
0.27644047141075134,,0.0
0.2778293490409851,0.0008164785103872418,0.0
0.2792181968688965,2.4241253413492814e-05,0.0
0.28060707449913025,0.000624302716460079,0.0
0.281995952129364,,0.0
0.2833848297595978,0.0005804623942822218,0.0
0.28477370738983154,-0.0010163807310163975,0.0
0.2861625850200653,0.0005836145719513297,0.0
0.2875514328479767,0.00044842332135885954,0.0
0.28894031047821045,0.0005736133316531777,0.0
0.2903291881084442,0.00018632093269843608,0.0
0.291718065738678,0.0011385392863303423,0.0
0.29310694336891174,0.0006297185318544507,0.0
0.2944957911968231,0.00018660283240024,0.0
0.2958846688270569,0.0006973391864448786,0.0
0.29727354645729065,-0.000506076670717448,0.0
0.2986624240875244,0.0012920571025460958,0.0
0.3000513017177582,0.0006798077956773341,0.0
0.30144014954566956,0.0006790849147364497,0.0
0.3028290271759033,0.0003782452258747071,0.0
0.3042179048061371,0.0008437877986580133,0.0
0.30560678243637085,2.040962499449961e-05,0.0
0.3069956600666046,-0.00014676005230285227,0.0
0.3083845376968384,-1.5145701581786852e-05,0.0
0.30977338552474976,9.761595720192418e-05,0.0
0.3111622631549835,0.0004859244800172746,0.0
0.3125511407852173,4.129676744923927e-05,0.0
0.31394001841545105,0.00010102938540512696,0.0
0.3153288960456848,0.00035394731094129384,0.0
0.3167177438735962,-0.000174210115801543,0.0
0.31810662150382996,-8.023407281143591e-05,0.0
0.3194954991340637,0.0007037529139779508,0.0
0.3208843767642975,0.0001766072673490271,0.0
0.32227325439453125,-9.112067345995456e-06,0.0
0.3236621022224426,0.0005829055444337428,0.0
0.3250509798526764,0.0009257233468815684,0.0
0.32643985748291016,-0.00043665076373144984,0.0
0.3278287351131439,0.0005709343822672963,0.0
0.3292176127433777,0.00021377117082010955,0.0
0.33060649037361145,0.0001181020270450972,0.0
0.3319953382015228,-0.0006054656114429235,0.0
0.3333842158317566,-0.00035595992812886834,0.0
0.33477309346199036,2.893970759032527e-06,0.0
0.3361619710922241,-0.001228239620104432,0.0
0.3375508487224579,0.000577892700675875,0.0
0.33893969655036926,0.00040134062874130905,0.0
0.340328574180603,0.000532293226569891,0.0
0.3417174518108368,0.00020795728778466582,0.0
0.34310632944107056,-0.00021193754218984395,0.0
0.3444952070713043,-0.0003966162621509284,0.0
0.3458840548992157,-0.00011668276420095935,0.0
0.34727293252944946,8.520090341335163e-05,0.0
0.3486618101596832,-0.0002511642233002931,0.0
0.350050687789917,0.00016277657414320856,0.0
0.35143956542015076,-0.0007140857633203268,0.0
0.35282841324806213,-0.0005549203488044441,0.0
0.3542172908782959,0.0007352296961471438,0.0
0.35560616850852966,0.0004081101797055453,0.0
0.3569950461387634,1.3891058188164607e-05,0.0
0.3583839237689972,,0.0
0.35977280139923096,-0.0008060383261181414,0.0
0.36116164922714233,0.0007243969012051821,0.0
0.3625505268573761,0.001542423153296113,0.0
0.36393940448760986,0.0004794881970155984,0.0
0.36532828211784363,0.0008462719852104783,0.0
0.3667171597480774,0.00018753152107819915,0.0
0.36810600757598877,-0.00033919757697731256,0.0
0.36949488520622253,-0.0004587870789691806,0.0
0.3708837628364563,5.936910383752547e-05,0.0
0.37227264046669006,-0.001186147565022111,0.0
0.37366151809692383,-0.000368723354768008,0.0
0.3750503659248352,-0.0005583830061368644,0.0
0.37643924355506897,0.0009280657977797091,0.0
0.37782812118530273,0.00047111781896092,0.0
0.3792169988155365,0.0003113680286332965,0.0
0.38060587644577026,0.00021805356664117426,0.0
0.38199475407600403,0.0005572335794568062,0.0
0.3833836019039154,-0.0001802643819246441,0.0
0.38477247953414917,-0.00013459139154292643,0.0
0.38616135716438293,0.0006712066824547946,0.0
0.3875502347946167,0.0008407380664721131,0.0
0.38893911242485046,-0.00020343739015515894,0.0
0.39032796025276184,-0.0006426688632927835,0.0
0.3917168378829956,-0.0004626241570804268,0.0
0.39310571551322937,-0.0008372128359042108,0.0
0.39449459314346313,-0.0003746132424566895,0.0
0.3958834707736969,-7.289213681360707e-05,0.0
0.3972723186016083,0.00048729602713137865,0.0
0.39866119623184204,1.2969195495315944e-06,0.0
0.4000500738620758,0.00011327162792440504,0.0
0.40143895149230957,1.637979585211724e-05,0.0
0.40282782912254333,0.0008863051189109683,0.0
0.4042166769504547,0.0005876999348402023,0.0
0.4056055545806885,3.2350268156733364e-05,0.0
0.40699443221092224,-0.0006797438836656511,0.0
0.408383309841156,-0.0015947461361065507,0.0
0.40977218747138977,-0.0003334790817461908,0.0
0.41116103529930115,-0.00032549494062550366,0.0
0.4125499129295349,-0.0008749519474804401,0.0
0.4139387905597687,4.456979513633996e-05,0.0
0.41532766819000244,-0.00016813087859191,0.0
0.4167165458202362,8.594551763962954e-05,0.0
0.41810542345046997,-0.00016880106704775244,0.0
0.41949427127838135,-5.637667709379457e-05,0.0
0.4208831489086151,0.0001345184282399714,0.0
0.4222720265388489,-0.0009063025354407728,0.0
0.42366090416908264,-0.000381963123800233,0.0
0.4250497817993164,-0.00023987471649888903,0.0
0.4264386296272278,0.00021341386309359223,0.0
0.42782750725746155,-0.0003566838277038187,0.0
0.4292163848876953,-0.0005167304771021008,0.0
0.4306052625179291,-0.0008380752988159657,0.0
0.43199414014816284,-0.0008453362970612943,0.0
0.4333829879760742,-2.7462448997539468e-05,0.0
0.434771865606308,-0.00012486218474805355,0.0
0.43616074323654175,-0.0006135594449006021,0.0
0.4375496208667755,-0.0009293512557633221,0.0
0.4389384984970093,-0.0005184444598853588,0.0
0.44032734632492065,0.000998469302430749,0.0
0.4417162239551544,-0.00032008448033593595,0.0
0.4431051015853882,-0.0008740990306250751,0.0
0.44449397921562195,0.0005189951043576002,0.0
0.4458828568458557,-0.0014413772150874138,0.0
0.4472717046737671,0.0008740287739783525,0.0
0.44866058230400085,-0.0005888055893592536,0.0
0.4500494599342346,-0.0006188207189552486,0.0
0.4514383375644684,-0.0005922868731431663,0.0
0.45282721519470215,-0.0006631134892813861,0.0
0.4542160630226135,-0.0016011595726013184,0.0
0.4556049406528473,-0.0007602391997352242,0.0
0.45699381828308105,-0.0002737854665610939,0.0
0.4583826959133148,-3.407849362702109e-06,0.0
0.4597715735435486,-0.0008391538867726922,0.0
0.46116045117378235,4.408151289680973e-05,0.0
0.4625492990016937,-0.00020065948774572462,0.0
0.4639381766319275,-7.125934644136578e-05,0.0
0.46532705426216125,0.0010008731624111533,0.0
0.466715931892395,0.0018129009986296296,0.0
0.4681048095226288,-0.0006500428426079452,0.0
0.46949365735054016,0.00040976362652145326,0.0
0.4708825349807739,0.00019205572607461363,0.0
0.4722714126110077,-0.0005703289643861353,0.0
0.47366029024124146,0.00012168375542387366,0.0
0.4750491678714752,-0.0005432915058918297,0.0
0.4764380156993866,-0.001032065018080175,0.0
0.47782689332962036,-0.0014389188727363944,0.0
0.4792157709598541,0.0005072467029094696,0.0
0.4806046485900879,0.000382010533940047,0.0
0.48199352622032166,-0.00020145863527432084,0.0
0.48338237404823303,0.0004532905586529523,0.0
0.4847712516784668,-0.0006614659796468914,0.0
0.48616012930870056,-0.0008969305199570954,0.0
0.4875490069389343,-0.00031514331931248307,0.0
0.4889378845691681,0.0005717577878385782,0.0
0.49032673239707947,0.00017513784405309707,0.0
0.49171561002731323,-0.0005657175206579268,0.0
0.493104487657547,-0.0002282512141391635,0.0
0.49449336528778076,0.0003358252870384604,0.0
0.4958822429180145,-0.0012233563465997577,0.0
0.4972710907459259,0.00017681064491625875,0.0
0.49865996837615967,-0.00043778694816865027,0.0
0.5000488758087158,1.3590368325822055e-05,0.0
0.5014377236366272,-0.0008124859305098653,0.0
0.5028265714645386,-0.0008219272713176906,0.0
0.5042154788970947,0.00022155242913868278,0.0
0.5056043267250061,-0.0012261063093319535,0.0
0.5069932341575623,-0.0007183360867202282,0.0
0.5083820819854736,-0.0005586899351328611,0.0
0.509770929813385,-0.00015332939801737666,0.0
0.5111598372459412,-0.00014542149438057095,0.0
0.5125486850738525,0.0012677280465140939,0.0
0.5139375925064087,-0.00014092026685830206,0.0
0.5153264403343201,0.00010637462401064113,0.0
0.5167152881622314,-0.0002374821197008714,0.0
0.5181041955947876,-0.0004129837325308472,0.0
0.519493043422699,-0.001189594273455441,0.0
0.5208819508552551,0.00028100141207687557,0.0
0.5222707986831665,-0.0004083694948349148,0.0
0.5236596465110779,0.0005297961179167032,0.0
0.525048553943634,0.0003277683863416314,0.0
0.5264374017715454,-0.0001310419902438298,0.0
0.5278263092041016,-0.0002497310342732817,0.0
0.5292151570320129,-0.00014305554213933647,0.0
0.5306040048599243,0.0013356361305341125,0.0
0.5319929122924805,0.0002503141586203128,0.0
0.5333817601203918,-0.00011820371582871303,0.0
0.534770667552948,0.0007965780678205192,0.0
0.5361595153808594,-0.0002672546252142638,0.0
0.5375483632087708,-0.00016697181854397058,0.0
0.5389372706413269,0.0005921052070334554,0.0
0.5403261184692383,0.00012364397116471082,0.0
0.5417150259017944,0.0014799077762290835,0.0
0.5431038737297058,0.0004808137018699199,0.0
0.5444927215576172,-0.00024128868244588375,0.0
0.5458816289901733,,0.0
0.5472704768180847,0.0001279373827856034,0.0
0.5486593842506409,2.4511113224434666e-05,0.0
0.5500482320785522,0.00029042406822554767,0.0
0.5514370799064636,0.0007404473144561052,0.0
0.5528259873390198,0.0011534887598827481,0.0
0.5542148351669312,0.0004825550422538072,0.0
0.5556037425994873,0.0012101726606488228,0.0
0.5569925904273987,0.0001588021987117827,0.0
0.5583814382553101,-0.00040287585579790175,0.0
0.5597703456878662,0.00033889326732605696,0.0
0.5611591935157776,,0.0
0.5625481009483337,0.0012697535566985607,0.0
0.5639369487762451,0.00039454366196878254,0.0
0.5653257966041565,0.0007529666763730347,0.0
0.5667147040367126,0.0008572955848649144,0.0
0.568103551864624,0.00039260752964764833,0.0
0.5694924592971802,-6.641023355768993e-05,0.0
0.5708813071250916,,0.0
0.5722701549530029,0.00015619011537637562,0.0
0.5736590623855591,-0.00019022051128558815,0.0
0.5750479102134705,0.001078241621144116,0.0
0.5764368176460266,0.0006472169770859182,0.0
0.577825665473938,0.000543453439604491,0.0
0.5792145133018494,7.656610978301615e-05,0.0
0.5806034207344055,0.001063492614775896,0.0
0.5819922685623169,0.0005723218200728297,0.0
0.583381175994873,2.3304461137740873e-05,0.0
0.5847700238227844,0.001012849505059421,0.0
0.5861588716506958,0.0012545593781396747,0.0
0.587547779083252,0.0008785672835074365,0.0
0.5889366269111633,,0.0
0.5903255343437195,0.0004232080827932805,0.0
0.5917143821716309,0.0002450307074468583,0.0
0.5931032299995422,,0.0
0.5944921374320984,0.0007283121231012046,0.0
0.5958809852600098,0.0005181971937417984,0.0
0.5972698926925659,0.000482338888105005,0.0
0.5986587405204773,0.0007659823168069124,0.0
0.6000475883483887,0.000875146477483213,0.0
0.6014364957809448,0.0007274258532561362,0.0
0.6028253436088562,-0.000545046990737319,0.0
0.6042142510414124,0.0003075653512496501,0.0
0.6056030988693237,0.0007871080306358635,0.0
0.6069919466972351,0.0003540779580362141,0.0
0.6083808541297913,0.0005330296698957682,0.0
0.6097697019577026,0.0009700169903226197,0.0
0.6111586093902588,0.000706528895534575,0.0
0.6125474572181702,-0.0005905943689867854,0.0
0.6139363050460815,0.00017530490003991872,0.0
0.6153252124786377,0.0004809830861631781,0.0
0.6167140603065491,-0.00043795397505164146,0.0
0.6181029677391052,0.0004848098033107817,0.0
0.6194918155670166,0.0013199966633692384,0.0
0.620880663394928,0.0009286570711992681,0.0
0.6222695708274841,-0.0005205756169743836,0.0
0.6236584186553955,6.548467354150489e-05,0.0
0.6250473260879517,-0.0002798598725348711,0.0
0.626436173915863,0.0006596548482775688,0.0
0.6278250217437744,0.0007202341221272945,0.0
0.6292139291763306,0.00023277945001609623,0.0
0.6306027770042419,0.0008794396999292076,0.0
0.6319916844367981,-0.00012042210437357426,0.0
0.6333805322647095,5.315998350852169e-05,0.0
0.6347693800926208,,0.0
0.636158287525177,,0.0
0.6375471353530884,,0.0
0.6389360427856445,,0.0
0.6403248906135559,,0.0
0.6417137384414673,,0.0
0.6431026458740234,,0.0
0.6444914937019348,,0.0
0.645880401134491,,0.0
0.6472692489624023,,0.0
0.6486580967903137,,0.0
0.6500470042228699,,0.0
0.6514358520507812,,0.0
0.6528247594833374,0.0004480882198549807,0.0
0.6542136073112488,0.00041987240547314286,0.0
0.6556024551391602,-0.000592487514950335,0.0
0.6569913625717163,-0.0008888535667210817,0.0
0.6583802103996277,0.0006724684499204159,0.0
0.6597691178321838,-0.00034964902442879975,0.0
0.6611579656600952,0.0011245675850659609,0.0
0.6625468134880066,0.0014113588258624077,0.0
0.6639357209205627,0.00019360348233021796,0.0
0.6653245687484741,-0.0003930134989786893,0.0
0.6667134761810303,0.00023598407278768718,0.0
0.6681023240089417,0.0010520591167733073,0.0
0.669491171836853,0.0003120982728432864,0.0
0.6708800792694092,0.0005054490175098181,0.0
0.6722689270973206,0.0014568804763257504,0.0
0.6736578345298767,0.0006562789785675704,0.0
0.6750466823577881,-0.00041375355795025826,0.0
0.6764355301856995,0.000817496795207262,0.0
0.6778244376182556,-0.0003272965259384364,0.0
0.679213285446167,-0.0005042469128966331,0.0
0.6806021332740784,-0.0007178469677455723,0.0
0.6819910407066345,0.00045618045260198414,0.0
0.6833798885345459,-0.0005810742150060833,0.0
0.684768795967102,0.00035445595858618617,0.0
0.6861576437950134,0.0003483873442746699,0.0
0.6875464916229248,0.0002667547087185085,0.0
0.688935399055481,-9.670417784946039e-05,0.0
0.6903242468833923,0.0009916574927046895,0.0
0.6917131543159485,-0.0005061475676484406,0.0
0.6931020021438599,0.00029126540175639093,0.0
0.6944908499717712,-0.00016235608200076967,0.0
0.6958797574043274,0.0007539996295236051,0.0
0.6972686052322388,-0.000407132669351995,0.0
0.6986575126647949,0.0012138854945078492,0.0
0.7000463604927063,-4.98394038004335e-05,0.0
0.7014352083206177,0.0005182322347536683,0.0
0.7028241157531738,-0.00028188564465381205,0.0
0.7042129635810852,-0.00020678542205132544,0.0
0.7056018710136414,0.0005289188702590764,0.0
-0.2344585508108139,0.0007573584443889558,0.0
-0.23306968808174133,-0.000154604043927975,0.0
-0.23168081045150757,6.392620707629248e-05,0.0
-0.2302919328212738,-0.00025220290990546346,0.0
-0.22890307009220123,-0.0009328965679742396,0.0
-0.22751419246196747,-0.00047007284592837095,0.0
-0.2261253297328949,0.00022989038552623242,0.0
-0.22473645210266113,8.86902489583008e-05,0.0
-0.22334758937358856,7.418994937324896e-05,0.0
-0.2219587117433548,3.2290459785144776e-05,0.0
-0.22056983411312103,6.772786491637817e-06,0.0
-0.21918097138404846,-9.845224121818319e-05,0.0
-0.2177920937538147,0.00018597480084281415,0.0
-0.21640323102474213,-8.068854367593303e-05,0.0
-0.21501435339450836,0.0007146755233407021,0.0
-0.2136254757642746,8.230270759668201e-05,0.0
-0.21223661303520203,-0.000242907291976735,0.0
-0.21084773540496826,9.748405136633664e-05,0.0
-0.2094588726758957,0.00037190885632298887,0.0
-0.20806999504566193,-0.00015456222172360867,0.0
-0.20668113231658936,0.0005795570323243737,0.0
-0.2052922546863556,0.0007740427972748876,0.0
-0.20390337705612183,0.0005243232008069754,0.0
-0.20251451432704926,0.0002901051193475723,0.0
-0.2011256366968155,-0.00014495344657916576,0.0
-0.19973677396774292,-0.00038276537088677287,0.0
-0.19834789633750916,0.0006325248978100717,0.0
-0.1969590187072754,-3.7959067412884906e-05,0.0
-0.19557015597820282,0.0004127438005525619,0.0
-0.19418127834796906,-0.00038713813410140574,0.0
-0.19279241561889648,-0.00033564658951945603,0.0
-0.19140353798866272,-0.0008635003468953073,0.0
-0.19001466035842896,0.00013739688438363373,0.0
